m,m3,coco,coco_pct,country,place
2,2,5.0,0.028,italië,cinque-terre
2,2,7.0,0.049,italië,cinque-terre
2,2,8.0,0.029,italië,cinque-terre
2,2,9.0,0.015,italië,cinque-terre
2,2,17.0,0.003,italië,cinque-terre
2,2,18.0,0.004,italië,cinque-terre
2,2,25.0,0.004,italië,cinque-terre
2,2,26.0,0.0,italië,cinque-terre
2,2,27.0,0.0,italië,cinque-terre
2,3,1.0,0.346,italië,cinque-terre
2,3,2.0,0.148,italië,cinque-terre
2,3,3.0,0.31,italië,cinque-terre
2,3,4.0,0.017,italië,cinque-terre
2,3,5.0,0.005,italië,cinque-terre
2,3,7.0,0.051,italië,cinque-terre
2,3,8.0,0.061,italië,cinque-terre
2,3,9.0,0.046,italië,cinque-terre
2,3,17.0,0.012,italië,cinque-terre
2,3,18.0,0.005,italië,cinque-terre
2,3,25.0,0.0,italië,cinque-terre
2,3,26.0,0.0,italië,cinque-terre
2,3,27.0,0.0,italië,cinque-terre
3,1,1.0,0.344,italië,cinque-terre
3,1,2.0,0.21,italië,cinque-terre
3,1,3.0,0.262,italië,cinque-terre
3,1,4.0,0.03,italië,cinque-terre
3,1,5.0,0.004,italië,cinque-terre
3,1,7.0,0.043,italië,cinque-terre
3,1,8.0,0.037,italië,cinque-terre
3,1,9.0,0.042,italië,cinque-terre
3,1,17.0,0.026,italië,cinque-terre
3,1,18.0,0.003,italië,cinque-terre
3,1,25.0,0.0,italië,cinque-terre
3,1,26.0,0.0,italië,cinque-terre
3,1,27.0,0.0,italië,cinque-terre
3,2,1.0,0.334,italië,cinque-terre
3,2,2.0,0.258,italië,cinque-terre
3,2,3.0,0.265,italië,cinque-terre
3,2,4.0,0.04,italië,cinque-terre
3,2,5.0,0.014,italië,cinque-terre
3,2,7.0,0.051,italië,cinque-terre
3,2,8.0,0.027,italië,cinque-terre
3,2,9.0,0.01,italië,cinque-terre
3,2,17.0,0.001,italië,cinque-terre
3,2,18.0,0.0,italië,cinque-terre
3,2,25.0,0.001,italië,cinque-terre
3,2,26.0,0.0,italië,cinque-terre
3,2,27.0,0.0,italië,cinque-terre
3,3,1.0,0.471,italië,cinque-terre
3,3,2.0,0.176,italië,cinque-terre
3,3,3.0,0.216,italië,cinque-terre
3,3,4.0,0.017,italië,cinque-terre
3,3,5.0,0.005,italië,cinque-terre
3,3,7.0,0.051,italië,cinque-terre
3,3,8.0,0.033,italië,cinque-terre
3,3,9.0,0.017,italië,cinque-terre
3,3,17.0,0.009,italië,cinque-terre
3,3,18.0,0.002,italië,cinque-terre
3,3,25.0,0.0,italië,cinque-terre
3,3,26.0,0.0,italië,cinque-terre
3,3,27.0,0.002,italië,cinque-terre
4,1,1.0,0.378,italië,cinque-terre
4,1,2.0,0.245,italië,cinque-terre
4,1,3.0,0.249,italië,cinque-terre
4,1,4.0,0.008,italië,cinque-terre
4,1,5.0,0.006,italië,cinque-terre
4,1,7.0,0.058,italië,cinque-terre
4,1,8.0,0.016,italië,cinque-terre
4,1,9.0,0.021,italië,cinque-terre
4,1,17.0,0.01,italië,cinque-terre
4,1,18.0,0.002,italië,cinque-terre
4,1,25.0,0.006,italië,cinque-terre
4,1,26.0,0.0,italië,cinque-terre
4,1,27.0,0.001,italië,cinque-terre
4,2,1.0,0.37,italië,cinque-terre
4,2,2.0,0.27,italië,cinque-terre
4,2,3.0,0.236,italië,cinque-terre
4,2,4.0,0.01,italië,cinque-terre
4,2,5.0,0.005,italië,cinque-terre
4,2,7.0,0.037,italië,cinque-terre
4,2,8.0,0.033,italië,cinque-terre
4,2,9.0,0.023,italië,cinque-terre
4,2,17.0,0.01,italië,cinque-terre
4,2,18.0,0.001,italië,cinque-terre
4,2,25.0,0.003,italië,cinque-terre
4,2,26.0,0.0,italië,cinque-terre
4,2,27.0,0.002,italië,cinque-terre
4,3,1.0,0.227,italië,cinque-terre
4,3,2.0,0.241,italië,cinque-terre
4,3,3.0,0.306,italië,cinque-terre
4,3,4.0,0.043,italië,cinque-terre
4,3,5.0,0.003,italië,cinque-terre
4,3,7.0,0.094,italië,cinque-terre
4,3,8.0,0.05,italië,cinque-terre
4,3,9.0,0.015,italië,cinque-terre
4,3,17.0,0.009,italië,cinque-terre
4,3,18.0,0.002,italië,cinque-terre
4,3,25.0,0.012,italië,cinque-terre
4,3,26.0,0.0,italië,cinque-terre
4,3,27.0,0.0,italië,cinque-terre
5,1,1.0,0.184,italië,cinque-terre
5,1,2.0,0.316,italië,cinque-terre
5,1,3.0,0.295,italië,cinque-terre
5,1,4.0,0.043,italië,cinque-terre
5,1,5.0,0.012,italië,cinque-terre
5,1,7.0,0.079,italië,cinque-terre
5,1,8.0,0.037,italië,cinque-terre
5,1,9.0,0.028,italië,cinque-terre
5,1,17.0,0.001,italië,cinque-terre
5,1,18.0,0.002,italië,cinque-terre
5,1,25.0,0.003,italië,cinque-terre
5,1,26.0,0.0,italië,cinque-terre
5,1,27.0,0.0,italië,cinque-terre
5,2,1.0,0.247,italië,cinque-terre
5,2,2.0,0.222,italië,cinque-terre
5,2,3.0,0.296,italië,cinque-terre
5,2,4.0,0.04,italië,cinque-terre
5,2,5.0,0.001,italië,cinque-terre
5,2,7.0,0.093,italië,cinque-terre
5,2,8.0,0.06,italië,cinque-terre
5,2,9.0,0.018,italië,cinque-terre
5,2,17.0,0.01,italië,cinque-terre
5,2,18.0,0.003,italië,cinque-terre
5,2,25.0,0.008,italië,cinque-terre
5,2,26.0,0.0,italië,cinque-terre
5,2,27.0,0.001,italië,cinque-terre
5,3,1.0,0.251,italië,cinque-terre
5,3,2.0,0.392,italië,cinque-terre
5,3,3.0,0.215,italië,cinque-terre
5,3,4.0,0.022,italië,cinque-terre
5,3,5.0,0.005,italië,cinque-terre
5,3,7.0,0.058,italië,cinque-terre
5,3,8.0,0.023,italië,cinque-terre
5,3,9.0,0.014,italië,cinque-terre
5,3,17.0,0.015,italië,cinque-terre
5,3,18.0,0.001,italië,cinque-terre
5,3,25.0,0.004,italië,cinque-terre
5,3,26.0,0.0,italië,cinque-terre
5,3,27.0,0.0,italië,cinque-terre
6,1,1.0,0.266,italië,cinque-terre
6,1,2.0,0.355,italië,cinque-terre
6,1,3.0,0.257,italië,cinque-terre
6,1,4.0,0.002,italië,cinque-terre
6,1,5.0,0.012,italië,cinque-terre
6,1,7.0,0.043,italië,cinque-terre
6,1,8.0,0.02,italië,cinque-terre
6,1,9.0,0.012,italië,cinque-terre
6,1,17.0,0.013,italië,cinque-terre
6,1,18.0,0.006,italië,cinque-terre
6,1,25.0,0.012,italië,cinque-terre
6,1,26.0,0.0,italië,cinque-terre
6,1,27.0,0.001,italië,cinque-terre
6,2,1.0,0.375,italië,cinque-terre
6,2,2.0,0.343,italië,cinque-terre
6,2,3.0,0.22,italië,cinque-terre
6,2,4.0,0.0,italië,cinque-terre
6,2,5.0,0.003,italië,cinque-terre
6,2,7.0,0.021,italië,cinque-terre
6,2,8.0,0.005,italië,cinque-terre
6,2,9.0,0.002,italië,cinque-terre
6,2,17.0,0.02,italië,cinque-terre
6,2,18.0,0.004,italië,cinque-terre
6,2,25.0,0.006,italië,cinque-terre
6,2,26.0,0.0,italië,cinque-terre
6,2,27.0,0.0,italië,cinque-terre
6,3,1.0,0.504,italië,cinque-terre
6,3,2.0,0.252,italië,cinque-terre
6,3,3.0,0.179,italië,cinque-terre
6,3,4.0,0.0,italië,cinque-terre
6,3,5.0,0.003,italië,cinque-terre
6,3,7.0,0.014,italië,cinque-terre
6,3,8.0,0.016,italië,cinque-terre
6,3,9.0,0.01,italië,cinque-terre
6,3,17.0,0.019,italië,cinque-terre
6,3,18.0,0.003,italië,cinque-terre
6,3,25.0,0.001,italië,cinque-terre
6,3,26.0,0.0,italië,cinque-terre
6,3,27.0,0.0,italië,cinque-terre
7,1,1.0,0.573,italië,cinque-terre
7,1,2.0,0.266,italië,cinque-terre
7,1,3.0,0.133,italië,cinque-terre
7,1,4.0,0.0,italië,cinque-terre
7,1,5.0,0.005,italië,cinque-terre
7,1,7.0,0.004,italië,cinque-terre
7,1,8.0,0.003,italië,cinque-terre
7,1,9.0,0.002,italië,cinque-terre
7,1,17.0,0.005,italië,cinque-terre
7,1,18.0,0.005,italië,cinque-terre
7,1,25.0,0.003,italië,cinque-terre
7,1,26.0,0.0,italië,cinque-terre
7,1,27.0,0.001,italië,cinque-terre
7,2,1.0,0.494,italië,cinque-terre
7,2,2.0,0.364,italië,cinque-terre
7,2,3.0,0.093,italië,cinque-terre
7,2,4.0,0.003,italië,cinque-terre
7,2,5.0,0.022,italië,cinque-terre
7,2,7.0,0.012,italië,cinque-terre
7,2,8.0,0.002,italië,cinque-terre
7,2,9.0,0.001,italië,cinque-terre
7,2,17.0,0.003,italië,cinque-terre
7,2,18.0,0.001,italië,cinque-terre
7,2,25.0,0.006,italië,cinque-terre
7,2,26.0,0.0,italië,cinque-terre
7,2,27.0,0.001,italië,cinque-terre
7,3,1.0,0.552,italië,cinque-terre
7,3,2.0,0.296,italië,cinque-terre
7,3,3.0,0.12,italië,cinque-terre
7,3,4.0,0.0,italië,cinque-terre
7,3,5.0,0.004,italië,cinque-terre
7,3,7.0,0.007,italië,cinque-terre
7,3,8.0,0.003,italië,cinque-terre
7,3,9.0,0.004,italië,cinque-terre
7,3,17.0,0.004,italië,cinque-terre
7,3,18.0,0.002,italië,cinque-terre
7,3,25.0,0.007,italië,cinque-terre
7,3,26.0,0.0,italië,cinque-terre
7,3,27.0,0.001,italië,cinque-terre
8,1,1.0,0.506,italië,cinque-terre
8,1,2.0,0.298,italië,cinque-terre
8,1,3.0,0.138,italië,cinque-terre
8,1,4.0,0.001,italië,cinque-terre
8,1,5.0,0.008,italië,cinque-terre
8,1,7.0,0.01,italië,cinque-terre
8,1,8.0,0.002,italië,cinque-terre
8,1,9.0,0.006,italië,cinque-terre
8,1,17.0,0.005,italië,cinque-terre
8,1,18.0,0.012,italië,cinque-terre
8,1,25.0,0.014,italië,cinque-terre
8,1,26.0,0.0,italië,cinque-terre
8,1,27.0,0.0,italië,cinque-terre
8,2,1.0,0.536,italië,cinque-terre
8,2,2.0,0.271,italië,cinque-terre
8,2,3.0,0.141,italië,cinque-terre
8,2,4.0,0.0,italië,cinque-terre
8,2,5.0,0.001,italië,cinque-terre
8,2,7.0,0.009,italië,cinque-terre
8,2,8.0,0.012,italië,cinque-terre
8,2,9.0,0.007,italië,cinque-terre
8,2,17.0,0.01,italië,cinque-terre
8,2,18.0,0.003,italië,cinque-terre
8,2,25.0,0.007,italië,cinque-terre
8,2,26.0,0.0,italië,cinque-terre
8,2,27.0,0.004,italië,cinque-terre
8,3,1.0,0.454,italië,cinque-terre
8,3,2.0,0.307,italië,cinque-terre
8,3,3.0,0.153,italië,cinque-terre
8,3,4.0,0.003,italië,cinque-terre
8,3,5.0,0.0,italië,cinque-terre
8,3,7.0,0.018,italië,cinque-terre
8,3,8.0,0.008,italië,cinque-terre
8,3,9.0,0.009,italië,cinque-terre
8,3,17.0,0.01,italië,cinque-terre
8,3,18.0,0.019,italië,cinque-terre
8,3,25.0,0.018,italië,cinque-terre
8,3,26.0,0.0,italië,cinque-terre
8,3,27.0,0.001,italië,cinque-terre
9,1,1.0,0.433,italië,cinque-terre
9,1,2.0,0.298,italië,cinque-terre
9,1,3.0,0.162,italië,cinque-terre
9,1,4.0,0.0,italië,cinque-terre
9,1,5.0,0.0,italië,cinque-terre
9,1,7.0,0.016,italië,cinque-terre
9,1,8.0,0.013,italië,cinque-terre
9,1,9.0,0.017,italië,cinque-terre
9,1,17.0,0.018,italië,cinque-terre
9,1,18.0,0.026,italië,cinque-terre
9,1,25.0,0.013,italië,cinque-terre
9,1,26.0,0.0,italië,cinque-terre
9,1,27.0,0.004,italië,cinque-terre
9,2,1.0,0.397,italië,cinque-terre
9,2,2.0,0.269,italië,cinque-terre
9,2,3.0,0.206,italië,cinque-terre
9,2,4.0,0.004,italië,cinque-terre
9,2,5.0,0.006,italië,cinque-terre
9,2,7.0,0.021,italië,cinque-terre
9,2,8.0,0.029,italië,cinque-terre
9,2,9.0,0.025,italië,cinque-terre
9,2,17.0,0.015,italië,cinque-terre
9,2,18.0,0.008,italië,cinque-terre
9,2,25.0,0.02,italië,cinque-terre
9,2,26.0,0.0,italië,cinque-terre
9,2,27.0,0.0,italië,cinque-terre
9,3,1.0,0.341,italië,cinque-terre
9,3,2.0,0.281,italië,cinque-terre
9,3,3.0,0.181,italië,cinque-terre
9,3,4.0,0.001,italië,cinque-terre
9,3,5.0,0.001,italië,cinque-terre
9,3,7.0,0.049,italië,cinque-terre
9,3,8.0,0.045,italië,cinque-terre
9,3,9.0,0.03,italië,cinque-terre
9,3,17.0,0.035,italië,cinque-terre
9,3,18.0,0.01,italië,cinque-terre
9,3,25.0,0.027,italië,cinque-terre
9,3,26.0,0.0,italië,cinque-terre
9,3,27.0,0.0,italië,cinque-terre
10,1,1.0,0.325,italië,cinque-terre
10,1,2.0,0.221,italië,cinque-terre
10,1,3.0,0.229,italië,cinque-terre
10,1,4.0,0.002,italië,cinque-terre
10,1,5.0,0.011,italië,cinque-terre
10,1,7.0,0.084,italië,cinque-terre
10,1,8.0,0.041,italië,cinque-terre
10,1,9.0,0.032,italië,cinque-terre
10,1,17.0,0.014,italië,cinque-terre
10,1,18.0,0.01,italië,cinque-terre
10,1,25.0,0.03,italië,cinque-terre
10,1,26.0,0.0,italië,cinque-terre
10,1,27.0,0.002,italië,cinque-terre
10,2,1.0,0.293,italië,cinque-terre
10,2,2.0,0.227,italië,cinque-terre
10,2,3.0,0.289,italië,cinque-terre
10,2,4.0,0.004,italië,cinque-terre
10,2,5.0,0.008,italië,cinque-terre
10,2,7.0,0.085,italië,cinque-terre
10,2,8.0,0.033,italië,cinque-terre
10,2,9.0,0.044,italië,cinque-terre
10,2,17.0,0.008,italië,cinque-terre
10,2,18.0,0.004,italië,cinque-terre
10,2,25.0,0.008,italië,cinque-terre
10,2,26.0,0.0,italië,cinque-terre
10,2,27.0,0.0,italië,cinque-terre
10,3,1.0,0.269,italië,cinque-terre
10,3,2.0,0.18,italië,cinque-terre
10,3,3.0,0.227,italië,cinque-terre
10,3,4.0,0.013,italië,cinque-terre
10,3,5.0,0.003,italië,cinque-terre
10,3,7.0,0.093,italië,cinque-terre
10,3,8.0,0.068,italië,cinque-terre
10,3,9.0,0.077,italië,cinque-terre
10,3,17.0,0.036,italië,cinque-terre
10,3,18.0,0.01,italië,cinque-terre
10,3,25.0,0.015,italië,cinque-terre
10,3,26.0,0.001,italië,cinque-terre
10,3,27.0,0.01,italië,cinque-terre
11,1,1.0,0.149,italië,cinque-terre
11,1,2.0,0.212,italië,cinque-terre
11,1,3.0,0.327,italië,cinque-terre
11,1,4.0,0.005,italië,cinque-terre
11,1,5.0,0.013,italië,cinque-terre
11,1,7.0,0.089,italië,cinque-terre
11,1,8.0,0.078,italië,cinque-terre
11,1,9.0,0.058,italië,cinque-terre
11,1,17.0,0.029,italië,cinque-terre
11,1,18.0,0.013,italië,cinque-terre
11,1,25.0,0.026,italië,cinque-terre
11,1,26.0,0.0,italië,cinque-terre
11,1,27.0,0.002,italië,cinque-terre
11,2,1.0,0.241,italië,cinque-terre
11,2,2.0,0.17,italië,cinque-terre
11,2,3.0,0.335,italië,cinque-terre
11,2,4.0,0.012,italië,cinque-terre
11,2,5.0,0.013,italië,cinque-terre
11,2,7.0,0.092,italië,cinque-terre
11,2,8.0,0.067,italië,cinque-terre
11,2,9.0,0.041,italië,cinque-terre
11,2,17.0,0.018,italië,cinque-terre
11,2,18.0,0.004,italië,cinque-terre
11,2,25.0,0.008,italië,cinque-terre
11,2,26.0,0.0,italië,cinque-terre
11,2,27.0,0.0,italië,cinque-terre
11,3,1.0,0.28,italië,cinque-terre
11,3,2.0,0.195,italië,cinque-terre
11,3,3.0,0.277,italië,cinque-terre
11,3,4.0,0.017,italië,cinque-terre
11,3,5.0,0.004,italië,cinque-terre
11,3,7.0,0.104,italië,cinque-terre
11,3,8.0,0.058,italië,cinque-terre
11,3,9.0,0.055,italië,cinque-terre
11,3,17.0,0.005,italië,cinque-terre
11,3,18.0,0.0,italië,cinque-terre
11,3,25.0,0.004,italië,cinque-terre
11,3,26.0,0.0,italië,cinque-terre
11,3,27.0,0.002,italië,cinque-terre
12,1,1.0,0.212,italië,cinque-terre
12,1,2.0,0.157,italië,cinque-terre
12,1,3.0,0.294,italië,cinque-terre
12,1,4.0,0.044,italië,cinque-terre
12,1,5.0,0.012,italië,cinque-terre
12,1,7.0,0.092,italië,cinque-terre
12,1,8.0,0.066,italië,cinque-terre
12,1,9.0,0.082,italië,cinque-terre
12,1,17.0,0.017,italië,cinque-terre
12,1,18.0,0.003,italië,cinque-terre
12,1,25.0,0.021,italië,cinque-terre
12,1,26.0,0.0,italië,cinque-terre
12,1,27.0,0.0,italië,cinque-terre
12,2,1.0,0.331,italië,cinque-terre
12,2,2.0,0.108,italië,cinque-terre
12,2,3.0,0.263,italië,cinque-terre
12,2,4.0,0.052,italië,cinque-terre
12,2,5.0,0.021,italië,cinque-terre
12,2,7.0,0.125,italië,cinque-terre
12,2,8.0,0.055,italië,cinque-terre
12,2,9.0,0.031,italië,cinque-terre
12,2,17.0,0.011,italië,cinque-terre
12,2,18.0,0.004,italië,cinque-terre
12,2,25.0,0.002,italië,cinque-terre
12,2,26.0,0.0,italië,cinque-terre
12,2,27.0,0.0,italië,cinque-terre
12,3,1.0,0.241,italië,cinque-terre
12,3,2.0,0.171,italië,cinque-terre
12,3,3.0,0.291,italië,cinque-terre
12,3,4.0,0.059,italië,cinque-terre
12,3,5.0,0.028,italië,cinque-terre
12,3,7.0,0.08,italië,cinque-terre
12,3,8.0,0.059,italië,cinque-terre
12,3,9.0,0.042,italië,cinque-terre
12,3,17.0,0.01,italië,cinque-terre
12,3,18.0,0.004,italië,cinque-terre
12,3,25.0,0.016,italië,cinque-terre
12,3,26.0,0.0,italië,cinque-terre
12,3,27.0,0.0,italië,cinque-terre
1,1,1.0,0.377,italië,comomeer
1,1,2.0,0.139,italië,comomeer
1,1,3.0,0.08,italië,comomeer
1,1,4.0,0.183,italië,comomeer
1,1,5.0,0.104,italië,comomeer
1,1,7.0,0.058,italië,comomeer
1,1,8.0,0.021,italië,comomeer
1,1,9.0,0.014,italië,comomeer
1,1,12.0,0.009,italië,comomeer
1,1,13.0,0.0,italië,comomeer
1,1,14.0,0.015,italië,comomeer
1,1,15.0,0.001,italië,comomeer
1,1,16.0,0.0,italië,comomeer
1,1,17.0,0.001,italië,comomeer
1,1,18.0,0.0,italië,comomeer
1,1,21.0,0.0,italië,comomeer
1,1,25.0,0.0,italië,comomeer
1,1,26.0,0.0,italië,comomeer
1,1,27.0,0.0,italië,comomeer
1,2,1.0,0.492,italië,comomeer
1,2,2.0,0.23,italië,comomeer
1,2,3.0,0.094,italië,comomeer
1,2,4.0,0.103,italië,comomeer
1,2,5.0,0.055,italië,comomeer
1,2,7.0,0.024,italië,comomeer
1,2,8.0,0.0,italië,comomeer
1,2,9.0,0.0,italië,comomeer
1,2,12.0,0.004,italië,comomeer
1,2,13.0,0.0,italië,comomeer
1,2,14.0,0.0,italië,comomeer
1,2,15.0,0.0,italië,comomeer
1,2,16.0,0.0,italië,comomeer
1,2,17.0,0.0,italië,comomeer
1,2,18.0,0.0,italië,comomeer
1,2,21.0,0.0,italië,comomeer
1,2,25.0,0.0,italië,comomeer
1,2,26.0,0.0,italië,comomeer
1,2,27.0,0.0,italië,comomeer
1,3,1.0,0.397,italië,comomeer
1,3,2.0,0.212,italië,comomeer
1,3,3.0,0.093,italië,comomeer
1,3,4.0,0.12,italië,comomeer
1,3,5.0,0.085,italië,comomeer
1,3,7.0,0.044,italië,comomeer
1,3,8.0,0.015,italië,comomeer
1,3,9.0,0.016,italië,comomeer
1,3,12.0,0.004,italië,comomeer
1,3,13.0,0.0,italië,comomeer
1,3,14.0,0.015,italië,comomeer
1,3,15.0,0.0,italië,comomeer
1,3,16.0,0.0,italië,comomeer
1,3,17.0,0.001,italië,comomeer
1,3,18.0,0.0,italië,comomeer
1,3,21.0,0.0,italië,comomeer
1,3,25.0,0.0,italië,comomeer
1,3,26.0,0.0,italië,comomeer
1,3,27.0,0.0,italië,comomeer
2,1,1.0,0.402,italië,comomeer
2,1,2.0,0.188,italië,comomeer
2,1,3.0,0.074,italië,comomeer
2,1,4.0,0.115,italië,comomeer
2,1,5.0,0.09,italië,comomeer
2,1,7.0,0.072,italië,comomeer
2,1,8.0,0.018,italië,comomeer
2,1,9.0,0.022,italië,comomeer
2,1,12.0,0.001,italië,comomeer
2,1,13.0,0.002,italië,comomeer
2,1,14.0,0.004,italië,comomeer
2,1,15.0,0.005,italië,comomeer
2,1,16.0,0.004,italië,comomeer
2,1,17.0,0.002,italië,comomeer
2,1,18.0,0.0,italië,comomeer
2,1,21.0,0.0,italië,comomeer
2,1,25.0,0.0,italië,comomeer
2,1,26.0,0.0,italië,comomeer
2,1,27.0,0.0,italië,comomeer
2,2,1.0,0.455,italië,comomeer
2,2,2.0,0.209,italië,comomeer
2,2,3.0,0.079,italië,comomeer
2,2,4.0,0.133,italië,comomeer
2,2,5.0,0.098,italië,comomeer
2,2,7.0,0.017,italië,comomeer
2,2,8.0,0.005,italië,comomeer
2,2,9.0,0.0,italië,comomeer
2,2,12.0,0.0,italië,comomeer
2,2,13.0,0.0,italië,comomeer
2,2,14.0,0.004,italië,comomeer
2,2,15.0,0.0,italië,comomeer
2,2,16.0,0.0,italië,comomeer
2,2,17.0,0.0,italië,comomeer
2,2,18.0,0.0,italië,comomeer
2,2,21.0,0.0,italië,comomeer
2,2,25.0,0.0,italië,comomeer
2,2,26.0,0.0,italië,comomeer
2,2,27.0,0.0,italië,comomeer
2,3,1.0,0.388,italië,comomeer
2,3,2.0,0.154,italië,comomeer
2,3,3.0,0.075,italië,comomeer
2,3,4.0,0.138,italië,comomeer
2,3,5.0,0.123,italië,comomeer
2,3,7.0,0.066,italië,comomeer
2,3,8.0,0.026,italië,comomeer
2,3,9.0,0.023,italië,comomeer
2,3,12.0,0.001,italië,comomeer
2,3,13.0,0.0,italië,comomeer
2,3,14.0,0.0,italië,comomeer
2,3,15.0,0.0,italië,comomeer
2,3,16.0,0.0,italië,comomeer
2,3,17.0,0.006,italië,comomeer
2,3,18.0,0.0,italië,comomeer
2,3,21.0,0.001,italië,comomeer
2,3,25.0,0.0,italië,comomeer
2,3,26.0,0.0,italië,comomeer
2,3,27.0,0.0,italië,comomeer
3,1,1.0,0.328,italië,comomeer
3,1,2.0,0.25,italië,comomeer
3,1,3.0,0.11,italië,comomeer
3,1,4.0,0.118,italië,comomeer
3,1,5.0,0.038,italië,comomeer
3,1,7.0,0.079,italië,comomeer
3,1,8.0,0.049,italië,comomeer
3,1,9.0,0.026,italië,comomeer
3,1,12.0,0.002,italië,comomeer
3,1,13.0,0.0,italië,comomeer
3,1,14.0,0.0,italië,comomeer
3,1,15.0,0.0,italië,comomeer
3,1,16.0,0.0,italië,comomeer
3,1,17.0,0.001,italië,comomeer
3,1,18.0,0.0,italië,comomeer
3,1,21.0,0.0,italië,comomeer
3,1,25.0,0.001,italië,comomeer
3,1,26.0,0.0,italië,comomeer
3,1,27.0,0.0,italië,comomeer
3,2,1.0,0.296,italië,comomeer
3,2,2.0,0.305,italië,comomeer
3,2,3.0,0.126,italië,comomeer
3,2,4.0,0.157,italië,comomeer
3,2,5.0,0.037,italië,comomeer
3,2,7.0,0.052,italië,comomeer
3,2,8.0,0.017,italië,comomeer
3,2,9.0,0.01,italië,comomeer
3,2,12.0,0.0,italië,comomeer
3,2,13.0,0.0,italië,comomeer
3,2,14.0,0.0,italië,comomeer
3,2,15.0,0.0,italië,comomeer
3,2,16.0,0.0,italië,comomeer
3,2,17.0,0.001,italië,comomeer
3,2,18.0,0.0,italië,comomeer
3,2,21.0,0.0,italië,comomeer
3,2,25.0,0.0,italië,comomeer
3,2,26.0,0.0,italië,comomeer
3,2,27.0,0.0,italië,comomeer
3,3,1.0,0.431,italië,comomeer
3,3,2.0,0.202,italië,comomeer
3,3,3.0,0.112,italië,comomeer
3,3,4.0,0.086,italië,comomeer
3,3,5.0,0.038,italië,comomeer
3,3,7.0,0.074,italië,comomeer
3,3,8.0,0.019,italië,comomeer
3,3,9.0,0.031,italië,comomeer
3,3,12.0,0.002,italië,comomeer
3,3,13.0,0.0,italië,comomeer
3,3,14.0,0.0,italië,comomeer
3,3,15.0,0.0,italië,comomeer
3,3,16.0,0.0,italië,comomeer
3,3,17.0,0.003,italië,comomeer
3,3,18.0,0.001,italië,comomeer
3,3,21.0,0.0,italië,comomeer
3,3,25.0,0.0,italië,comomeer
3,3,26.0,0.0,italië,comomeer
3,3,27.0,0.001,italië,comomeer
4,1,1.0,0.338,italië,comomeer
4,1,2.0,0.249,italië,comomeer
4,1,3.0,0.126,italië,comomeer
4,1,4.0,0.098,italië,comomeer
4,1,5.0,0.036,italië,comomeer
4,1,7.0,0.097,italië,comomeer
4,1,8.0,0.033,italië,comomeer
4,1,9.0,0.009,italië,comomeer
4,1,12.0,0.0,italië,comomeer
4,1,13.0,0.0,italië,comomeer
4,1,14.0,0.0,italië,comomeer
4,1,15.0,0.0,italië,comomeer
4,1,16.0,0.0,italië,comomeer
4,1,17.0,0.015,italië,comomeer
4,1,18.0,0.002,italië,comomeer
4,1,21.0,0.0,italië,comomeer
4,1,25.0,0.0,italië,comomeer
4,1,26.0,0.0,italië,comomeer
4,1,27.0,0.0,italië,comomeer
4,2,1.0,0.282,italië,comomeer
4,2,2.0,0.34,italië,comomeer
4,2,3.0,0.175,italië,comomeer
4,2,4.0,0.079,italië,comomeer
4,2,5.0,0.008,italië,comomeer
4,2,7.0,0.061,italië,comomeer
4,2,8.0,0.022,italië,comomeer
4,2,9.0,0.02,italië,comomeer
4,2,12.0,0.0,italië,comomeer
4,2,13.0,0.0,italië,comomeer
4,2,14.0,0.0,italië,comomeer
4,2,15.0,0.0,italië,comomeer
4,2,16.0,0.0,italië,comomeer
4,2,17.0,0.008,italië,comomeer
4,2,18.0,0.001,italië,comomeer
4,2,21.0,0.0,italië,comomeer
4,2,25.0,0.002,italië,comomeer
4,2,26.0,0.0,italië,comomeer
4,2,27.0,0.0,italië,comomeer
4,3,1.0,0.165,italië,comomeer
4,3,2.0,0.22,italië,comomeer
4,3,3.0,0.189,italië,comomeer
4,3,4.0,0.176,italië,comomeer
4,3,5.0,0.02,italië,comomeer
4,3,7.0,0.128,italië,comomeer
4,3,8.0,0.053,italië,comomeer
4,3,9.0,0.036,italië,comomeer
4,3,12.0,0.0,italië,comomeer
4,3,13.0,0.0,italië,comomeer
4,3,14.0,0.0,italië,comomeer
4,3,15.0,0.0,italië,comomeer
4,3,16.0,0.0,italië,comomeer
4,3,17.0,0.007,italië,comomeer
4,3,18.0,0.001,italië,comomeer
4,3,21.0,0.0,italië,comomeer
4,3,25.0,0.006,italië,comomeer
4,3,26.0,0.0,italië,comomeer
4,3,27.0,0.001,italië,comomeer
5,1,1.0,0.103,italië,comomeer
5,1,2.0,0.261,italië,comomeer
5,1,3.0,0.209,italië,comomeer
5,1,4.0,0.178,italië,comomeer
5,1,5.0,0.011,italië,comomeer
5,1,7.0,0.156,italië,comomeer
5,1,8.0,0.036,italië,comomeer
5,1,9.0,0.034,italië,comomeer
5,1,12.0,0.0,italië,comomeer
5,1,13.0,0.0,italië,comomeer
5,1,14.0,0.0,italië,comomeer
5,1,15.0,0.0,italië,comomeer
5,1,16.0,0.0,italië,comomeer
5,1,17.0,0.006,italië,comomeer
5,1,18.0,0.001,italië,comomeer
5,1,21.0,0.0,italië,comomeer
5,1,25.0,0.004,italië,comomeer
